# Title : in-situ files catalog
# Description : catalog of available in-situ files
# Project : Copernicus Marine In Situ TAC
# Format : 1.4
# Date of update : 2021-02-08T19:15:41Z
# product_id,file_name,geospatial_lat_min,geospatial_lat_max,geospatial_lon_min,geospatial_lon_max,time_coverage_start,time_coverage_end,institution,date_update,data_mode,parameters
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201610/BO_TS_TG_Furuogrund_201610.nc,64.9158,64.9158,21.2306,21.2306,2016-10-01T00:00:00Z,2016-10-31T23:00:00Z,SMHI,2021-02-07T01:26:41Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201610/BO_TS_TG_Fynshav_201610.nc,55.0000,55.0000,9.9833,9.9833,2016-10-01T00:00:00Z,2016-10-31T23:50:00Z,DMI,2021-02-07T01:26:42Z,R,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201610/BO_TS_TG_Gdansk_201610.nc,54.3997,54.3997,18.6981,18.6981,2016-10-01T00:00:00Z,2016-10-31T23:00:00Z,IMWM,2021-02-07T01:26:42Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201610/BO_TS_TG_Gedser_201610.nc,54.5667,54.5667,11.9333,11.9333,2016-10-01T00:00:00Z,2016-10-31T23:50:00Z,DMI,2021-02-07T01:26:43Z,R,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201610/BO_TS_TG_GoteborgAgnesberg_201610.nc,57.7897,57.7897,12.0100,12.0100,2016-10-01T00:00:00Z,2016-10-31T23:50:00Z,SMHI,2021-02-07T01:26:49Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201610/BO_TS_TG_GoteborgEriksberg_201610.nc,57.6967,57.6967,11.9089,11.9089,2016-10-01T00:00:00Z,2016-10-31T23:50:00Z,SMHI,2021-02-07T01:26:50Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201610/BO_TS_TG_GoteborgLarjeholm_201610.nc,57.7658,57.7658,12.0056,12.0056,2016-10-01T00:00:00Z,2016-10-31T23:50:00Z,SMHI,2021-02-07T01:26:50Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201610/BO_TS_TG_GoteborgTingstadstunneln_201610.nc,57.7231,57.7231,11.9869,11.9869,2016-10-01T00:00:00Z,2016-10-31T23:50:00Z,SMHI,2021-02-07T01:26:51Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201610/BO_TS_TG_GoteborgTorshamnen_201610.nc,57.6847,57.6847,11.7906,11.7906,2016-10-01T00:00:00Z,2016-10-31T23:00:00Z,SMHI,2021-02-07T01:26:51Z,R,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201610/BO_TS_TG_Greifswald_201610.nc,54.0928,54.0928,13.4461,13.4461,2016-10-01T00:00:00Z,2016-10-31T23:30:00Z,BSH,2021-02-07T01:26:43Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201610/BO_TS_TG_Grena_201610.nc,56.4111,56.4111,10.9306,10.9306,2016-10-01T00:00:00Z,2016-10-31T23:50:00Z,DMI,2021-02-07T01:26:43Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201610/BO_TS_TG_Hamina_201610.nc,60.5628,60.5628,27.1792,27.1792,2016-10-01T00:00:00Z,2016-10-31T23:00:00Z,FMI,2021-02-07T01:26:44Z,R,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201610/BO_TS_TG_Hanko_201610.nc,59.8229,59.8229,22.9766,22.9766,2016-10-01T00:00:00Z,2016-10-31T23:00:00Z,FMI,2021-02-07T01:26:44Z,R,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201610/BO_TS_TG_Haparanda_201610.nc,65.7717,65.7717,23.9029,23.9029,2016-10-01T00:00:00Z,2016-10-31T23:00:00Z,SMHI,2021-02-07T01:26:44Z,R,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201610/BO_TS_TG_Heiligenhafen_201610.nc,54.3731,54.3731,11.0056,11.0056,2016-10-01T00:00:00Z,2016-10-31T23:45:00Z,BSH,2021-02-07T01:26:51Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201610/BO_TS_TG_Helsinki_201610.nc,60.1536,60.1536,24.9562,24.9562,2016-10-01T00:00:00Z,2016-10-31T23:00:00Z,FMI,2021-02-07T01:26:45Z,R,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201610/BO_TS_TG_Hesnaes_201610.nc,54.8167,54.8167,12.1333,12.1333,2016-10-01T00:00:00Z,2016-10-31T23:50:00Z,DMI,2021-02-07T01:26:45Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201610/BO_TS_TG_Hobro_201610.nc,56.6333,56.6333,9.8000,9.8000,2016-10-01T00:00:00Z,2016-10-31T23:50:00Z,DMI,2021-02-07T01:26:46Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201610/BO_TS_TG_Hogland_201610.nc,60.0167,60.0167,27.0000,27.0000,2016-10-03T12:03:00Z,2016-10-31T21:04:00Z,RUMS,2021-02-07T01:26:46Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201610/BO_TS_TG_Holbaek_201610.nc,55.7167,55.7167,11.7167,11.7167,2016-10-01T00:00:00Z,2016-10-31T23:50:00Z,DMI,2021-02-07T01:26:47Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201610/BO_TS_TG_Hornbaek_201610.nc,56.1000,56.1000,12.4667,12.4667,2016-10-01T00:00:00Z,2016-10-31T23:50:00Z,DMI,2021-02-07T01:26:48Z,R,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201610/BO_TS_TG_Hov_201610.nc,55.9167,55.9167,10.2667,10.2667,2016-10-01T00:00:00Z,2016-10-31T23:50:00Z,DMI,2021-02-07T01:26:48Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201610/BO_TS_TG_Juelsminde_201610.nc,55.7167,55.7167,10.0167,10.0167,2016-10-01T00:00:00Z,2016-10-31T23:50:00Z,DMI,2021-02-07T01:26:52Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201610/BO_TS_TG_KalixStoron_201610.nc,65.6969,65.6969,23.0961,23.0961,2016-10-01T00:00:00Z,2016-10-31T23:00:00Z,SMHI,2021-02-07T01:26:52Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201610/BO_TS_TG_Kalkgrund_201610.nc,54.8247,54.8247,9.8881,9.8881,2016-10-01T00:00:00Z,2016-10-31T23:45:00Z,BSH,2021-02-07T01:26:53Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201610/BO_TS_TG_Kalvehave_201610.nc,55.0000,55.0000,12.1667,12.1667,2016-10-01T00:00:00Z,2016-10-31T23:50:00Z,DMI,2021-02-07T01:26:53Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201610/BO_TS_TG_Kappeln_201610.nc,54.6644,54.6644,9.9381,9.9381,2016-10-01T00:00:00Z,2016-10-31T23:45:00Z,BSH,2021-02-07T01:26:54Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201610/BO_TS_TG_Karrebaeksminde_201610.nc,55.1833,55.1833,11.6500,11.6500,2016-10-01T00:00:00Z,2016-10-31T23:50:00Z,DMI,2021-02-07T01:26:54Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201610/BO_TS_TG_Kaskinen_201610.nc,62.3440,62.3440,21.2148,21.2148,2016-10-01T00:00:00Z,2016-10-31T23:00:00Z,FMI,2021-02-07T01:26:54Z,R,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201610/BO_TS_TG_Kemi_201610.nc,65.6729,65.6729,24.5153,24.5153,2016-10-01T00:00:00Z,2016-10-31T23:00:00Z,FMI,2021-02-07T01:26:54Z,R,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201610/BO_TS_TG_KielHoltenau_201610.nc,54.3722,54.3722,10.1569,10.1569,2016-10-01T00:00:00Z,2016-10-31T23:45:00Z,BSH,2021-02-07T01:26:55Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201610/BO_TS_TG_KielTG_201610.nc,54.5003,54.5003,10.2750,10.2750,2016-10-01T00:00:00Z,2016-10-31T23:45:00Z,BSH,2021-02-07T01:26:55Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201610/BO_TS_TG_Klagshamn_201610.nc,55.5222,55.5222,12.8936,12.8936,2016-10-01T00:00:00Z,2016-10-31T23:00:00Z,SMHI,2021-02-07T01:26:55Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201610/BO_TS_TG_Kobenhavn_201610.nc,55.7000,55.7000,12.6000,12.6000,2016-10-01T00:00:00Z,2016-10-31T23:50:00Z,DMI,2021-02-07T01:26:56Z,R,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201610/BO_TS_TG_Koege_201610.nc,55.4500,55.4500,12.2000,12.2000,2016-10-01T00:00:00Z,2016-10-31T23:50:00Z,DMI,2021-02-07T01:26:57Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201610/BO_TS_TG_Kolka_201610.nc,57.7333,57.7333,22.5833,22.5833,2016-10-01T00:00:00Z,2016-10-31T23:00:00Z,LEGMA,2021-02-07T01:26:57Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201610/BO_TS_TG_Korsor_201610.nc,55.3333,55.3333,11.1333,11.1333,2016-10-01T00:00:00Z,2016-10-31T23:50:00Z,DMI,2021-02-07T01:26:57Z,R,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201610/BO_TS_TG_Koserow_201610.nc,54.0603,54.0603,14.0008,14.0008,2016-10-01T00:00:00Z,2016-10-31T23:45:00Z,BSH,2021-02-07T01:26:58Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201610/BO_TS_TG_Kristineberg1_201610.nc,58.2500,58.2500,11.4500,11.4500,2016-10-01T00:00:00Z,2016-10-31T23:59:00Z,SMHI,2021-02-07T01:27:02Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201610/BO_TS_TG_Kronstadt_201610.nc,59.9667,59.9667,29.7500,29.7500,2016-10-01T00:00:00Z,2016-10-31T23:00:00Z,NWAHEM,2021-02-07T01:26:58Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201610/BO_TS_TG_Kungsholmsfort_201610.nc,56.1053,56.1053,15.5894,15.5894,2016-10-01T00:00:00Z,2016-10-31T23:00:00Z,SMHI,2021-02-07T01:27:03Z,R,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201610/BO_TS_TG_Kungsvik_201610.nc,58.9967,58.9967,11.1272,11.1272,2016-10-01T00:00:00Z,2016-10-31T23:00:00Z,SMHI,2021-02-07T01:26:58Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201610/BO_TS_TG_LandsortNorra_201610.nc,58.7689,58.7689,17.8589,17.8589,2016-10-01T00:00:00Z,2016-10-31T23:00:00Z,SMHI,2021-02-07T01:27:09Z,R,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201610/BO_TS_TG_Langballigau_201610.nc,54.8233,54.8233,9.6542,9.6542,2016-10-01T00:00:00Z,2016-10-31T23:45:00Z,BSH,2021-02-07T01:26:59Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201610/BO_TS_TG_Lehtma_201610.nc,59.0690,59.0690,22.6969,22.6969,2016-10-01T00:00:00Z,2016-10-31T23:00:00Z,MSI,2021-02-07T01:26:59Z,R,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201610/BO_TS_TG_Luebeck_201610.nc,53.8931,53.8931,10.7031,10.7031,2016-10-01T00:00:00Z,2016-10-31T23:45:00Z,BSH,2021-02-07T01:27:02Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201610/BO_TS_TG_Marviken_201610.nc,58.5536,58.5536,16.8372,16.8372,2016-10-01T00:00:00Z,2016-10-31T23:00:00Z,SMHI,2021-02-07T01:27:03Z,R,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201610/BO_TS_TG_Munalaid_201610.nc,58.2280,58.2280,24.1185,24.1185,2016-10-01T00:00:00Z,2016-10-31T23:00:00Z,MSI,2021-02-07T01:27:03Z,R,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201610/BO_TS_TG_Neustadt_201610.nc,54.0967,54.0967,10.8128,10.8128,2016-10-01T00:00:00Z,2016-10-31T23:45:00Z,BSH,2021-02-07T01:27:03Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201610/BO_TS_TG_NordreRose_201610.nc,55.6361,55.6361,12.6867,12.6867,2016-10-01T00:00:00Z,2016-10-31T23:50:00Z,DMI,2021-02-07T01:27:04Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201610/BO_TS_TG_OlandsNorraUdde_201610.nc,57.3661,57.3661,17.0972,17.0972,2016-10-01T00:00:00Z,2016-10-31T23:00:00Z,SMHI,2021-02-07T01:27:09Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201610/BO_TS_TG_Onsala_201610.nc,57.3920,57.3920,11.9190,11.9190,2016-10-01T00:00:00Z,2016-10-31T23:00:00Z,SMHI,2021-02-07T01:27:04Z,R,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201610/BO_TS_TG_Oskarshamn_201610.nc,57.2750,57.2750,16.4781,16.4781,2016-10-01T00:00:00Z,2016-10-31T23:00:00Z,SMHI,2021-02-07T01:27:04Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201610/BO_TS_TG_Oulu_201610.nc,65.0403,65.0403,25.4182,25.4182,2016-10-01T00:00:00Z,2016-10-31T23:00:00Z,FMI,2021-02-07T01:27:04Z,R,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201610/BO_TS_TG_Paldiski_201610.nc,59.3349,59.3349,24.0796,24.0796,2016-10-01T00:00:00Z,2016-10-31T23:00:00Z,MSI,2021-02-07T01:27:05Z,R,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201610/BO_TS_TG_Parnu_201610.nc,58.3889,58.3889,24.4868,24.4868,2016-10-01T00:00:00Z,2016-10-31T12:00:00Z,MSI,2021-02-07T01:27:05Z,R,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201610/BO_TS_TG_Pietarsaari_201610.nc,63.7086,63.7086,22.6896,22.6896,2016-10-01T00:00:00Z,2016-10-31T23:00:00Z,FMI,2021-02-07T01:27:05Z,R,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201610/BO_TS_TG_Pori_201610.nc,61.5944,61.5944,21.4634,21.4634,2016-10-01T00:00:00Z,2016-10-31T23:00:00Z,FMI,2021-02-07T01:27:05Z,R,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201610/BO_TS_TG_Porvoo_201610.nc,60.2058,60.2058,25.6251,25.6251,2016-10-01T00:00:00Z,2016-10-31T23:00:00Z,FMI,2021-02-07T01:27:05Z,R,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201610/BO_TS_TG_Raahe_201610.nc,64.6659,64.6659,24.4071,24.4071,2016-10-01T00:00:00Z,2016-10-31T23:00:00Z,FMI,2021-02-07T01:27:05Z,R,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201610/BO_TS_TG_Randers_201610.nc,56.4500,56.4500,10.0500,10.0500,2016-10-01T00:00:00Z,2016-10-31T23:50:00Z,DMI,2021-02-07T01:27:06Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201610/BO_TS_TG_Ratan_201610.nc,63.9861,63.9861,20.8950,20.8950,2016-10-01T00:00:00Z,2016-10-31T23:00:00Z,SMHI,2021-02-07T01:27:06Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201610/BO_TS_TG_Rauma_201610.nc,61.1335,61.1335,21.4258,21.4258,2016-10-01T00:00:00Z,2016-10-31T23:00:00Z,FMI,2021-02-07T01:27:06Z,R,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201610/BO_TS_TG_Ringhals_201610.nc,57.2497,57.2497,12.1125,12.1125,2016-10-01T00:00:00Z,2016-10-31T23:00:00Z,SMHI,2021-02-07T01:27:07Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201610/BO_TS_TG_Rodby_201610.nc,54.6500,54.6500,11.3500,11.3500,2016-10-01T00:00:00Z,2016-10-31T23:50:00Z,DMI,2021-02-07T01:27:07Z,R,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201610/BO_TS_TG_Rodvig_201610.nc,55.2542,55.2542,12.3728,12.3728,2016-10-01T00:00:00Z,2016-10-31T23:50:00Z,DMI,2021-02-07T01:27:08Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201610/BO_TS_TG_Rohukula_201610.nc,58.9049,58.9049,23.4248,23.4248,2016-10-01T00:00:00Z,2016-10-31T23:00:00Z,MSI,2021-02-07T01:27:08Z,R,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201610/BO_TS_TG_Ronne_201610.nc,55.1000,55.1000,14.6833,14.6833,2016-10-01T00:00:00Z,2016-10-31T23:50:00Z,DMI,2021-02-07T01:27:08Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201610/BO_TS_TG_Roskilde_201610.nc,55.6500,55.6500,12.0833,12.0833,2016-10-01T00:00:00Z,2016-10-31T23:50:00Z,DMI,2021-02-07T01:27:09Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201610/BO_TS_TG_Rostock_201610.nc,54.0831,54.0831,12.1550,12.1550,2016-10-01T00:00:00Z,2016-10-31T23:45:00Z,BSH,2021-02-07T01:27:10Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201610/BO_TS_TG_Sassnitz_201610.nc,54.5108,54.5108,13.6431,13.6431,2016-10-01T00:00:00Z,2016-10-31T23:45:00Z,BSH,2021-02-07T01:27:10Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201610/BO_TS_TG_Schleimuende_201610.nc,54.6733,54.6733,10.0367,10.0367,2016-10-01T00:00:00Z,2016-10-31T23:45:00Z,BSH,2021-02-07T01:27:11Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201610/BO_TS_TG_Schleswig_201610.nc,54.5114,54.5114,9.5692,9.5692,2016-10-01T00:00:00Z,2016-10-31T23:45:00Z,BSH,2021-02-07T01:27:11Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201610/BO_TS_TG_Simrishamn_201610.nc,55.5575,55.5575,14.3578,14.3578,2016-10-01T00:00:00Z,2016-10-31T23:00:00Z,SMHI,2021-02-07T01:27:11Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201610/BO_TS_TG_SjaellandsOdde_201610.nc,55.9750,55.9750,11.3722,11.3722,2016-10-01T00:00:00Z,2016-10-31T23:50:00Z,DMI,2021-02-07T01:27:12Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201610/BO_TS_TG_Skagen_201610.nc,57.7194,57.7194,10.5858,10.5858,2016-10-01T00:00:00Z,2016-10-31T23:50:00Z,DMI,2021-02-07T01:27:12Z,R,SLEV DEPH
